x,y,value
1.80000,0.40000,0.05980
1.90000,0.40000,0.05956
2.00000,0.40000,0.05933
2.10000,0.40000,0.05910
2.20000,0.40000,0.05887
2.30000,0.40000,0.05864
2.39000,0.40000,0.05841
2.49000,0.40000,0.05819
2.59000,0.40000,0.05798
2.69000,0.40000,0.05778
2.79000,0.40000,0.05758
2.89000,0.40000,0.05740
2.99000,0.40000,0.05722
3.09000,0.40000,0.05706
3.19000,0.40000,0.05691
3.29000,0.40000,0.05677
3.39000,0.40000,0.05663
3.49000,0.40000,0.05649
3.59000,0.40000,0.05633
3.69000,0.40000,0.05609
3.79000,0.40000,0.05572
3.89000,0.40000,0.05512
3.99000,0.40000,0.05422
4.09000,0.40000,0.05297
4.19000,0.40000,0.05134
4.29000,0.40000,0.04934
4.39000,0.40000,0.04699
4.49000,0.40000,0.04431
4.59000,0.40000,0.04134
4.69000,0.40000,0.03809
4.79000,0.40000,0.03462
4.89000,0.40000,0.03095
4.99000,0.40000,0.02712
5.09000,0.40000,0.02707
5.19000,0.40000,0.02698
5.29000,0.40000,0.02687
5.39000,0.40000,0.02675
5.49000,0.40000,0.02662
5.59000,0.40000,0.02648
5.69000,0.40000,0.02633
5.79000,0.40000,0.02616
5.89000,0.40000,0.02598
5.99000,0.40000,0.02578
6.09000,0.40000,0.02556
6.19000,0.40000,0.02532
6.29000,0.40000,0.02506
6.39000,0.40000,0.02477
6.49000,0.40000,0.02447
6.59000,0.40000,0.02415
6.69000,0.40000,0.02381
6.79000,0.40000,0.02346
6.89000,0.40000,0.02308
6.99000,0.40000,0.02269
7.09000,0.40000,0.02229
7.19000,0.40000,0.02188
7.29000,0.40000,0.02145
7.39000,0.40000,0.02101
7.49000,0.40000,0.02057
7.59000,0.40000,0.02012
7.69000,0.40000,0.01967
7.79000,0.40000,0.01921
7.89000,0.40000,0.01876
7.99000,0.40000,0.01831
8.09000,0.40000,0.01786
8.19000,0.40000,0.01743
8.29000,0.40000,0.01700
8.39000,0.40000,0.01658
8.49000,0.40000,0.01618
8.59000,0.40000,0.01580
8.69000,0.40000,0.01543
8.79000,0.40000,0.01508
8.89000,0.40000,0.01475
8.99000,0.40000,0.01445
9.09000,0.40000,0.01418
9.19000,0.40000,0.01393
9.29000,0.40000,0.01371
9.39000,0.40000,0.01351
9.50000,0.40000,0.01335
9.60000,0.40000,0.01322
9.70000,0.40000,0.01312
9.80000,0.40000,0.01306
9.90000,0.40000,0.01302
0.00000,0.50000,0.06225
0.10000,0.50000,0.06223
0.20000,0.50000,0.06219
0.30000,0.50000,0.06214
0.40000,0.50000,0.06206
0.50000,0.50000,0.06197
0.60000,0.50000,0.06186
0.70000,0.50000,0.06174
0.80000,0.50000,0.06160
0.90000,0.50000,0.06145
1.00000,0.50000,0.06128
1.10000,0.50000,0.06110
1.20000,0.50000,0.06091
1.30000,0.50000,0.06072
1.40000,0.50000,0.06051
1.50000,0.50000,0.06030
1.60000,0.50000,0.06008
1.70000,0.50000,0.05985
1.80000,0.50000,0.05963
1.90000,0.50000,0.05940
2.00000,0.50000,0.05917
2.10000,0.50000,0.05894
2.20000,0.50000,0.05872
2.30000,0.50000,0.05849
2.39000,0.50000,0.05828
2.49000,0.50000,0.05806
2.59000,0.50000,0.05786
2.69000,0.50000,0.05766
2.79000,0.50000,0.05747
2.89000,0.50000,0.05728
2.99000,0.50000,0.05711
3.09000,0.50000,0.05695
3.19000,0.50000,0.05681
3.29000,0.50000,0.05667
3.39000,0.50000,0.05653
3.49000,0.50000,0.05640
3.59000,0.50000,0.05623
3.69000,0.50000,0.05600
3.79000,0.50000,0.05563
3.89000,0.50000,0.05503
3.99000,0.50000,0.05413
4.09000,0.50000,0.05287
4.19000,0.50000,0.05124
4.29000,0.50000,0.04925
4.39000,0.50000,0.04690
4.49000,0.50000,0.04422
4.59000,0.50000,0.04125
4.69000,0.50000,0.03801
4.79000,0.50000,0.03454
4.89000,0.50000,0.03087
4.99000,0.50000,0.02705
5.09000,0.50000,0.02700
5.19000,0.50000,0.02691
5.29000,0.50000,0.02680
5.39000,0.50000,0.02668
5.49000,0.50000,0.02654
5.59000,0.50000,0.02640
5.69000,0.50000,0.02625
5.79000,0.50000,0.02608
5.89000,0.50000,0.02590
5.99000,0.50000,0.02569
6.09000,0.50000,0.02547
6.19000,0.50000,0.02523
6.29000,0.50000,0.02497
6.39000,0.50000,0.02469
6.49000,0.50000,0.02439
6.59000,0.50000,0.02407
6.69000,0.50000,0.02374
