x,y,value
7.69000,0.30000,0.24490
7.79000,0.30000,0.24502
7.89000,0.30000,0.24513
7.99000,0.30000,0.24525
8.09000,0.30000,0.24537
8.19000,0.30000,0.24548
8.29000,0.30000,0.24559
8.39000,0.30000,0.24570
8.49000,0.30000,0.24580
8.59000,0.30000,0.24590
8.69000,0.30000,0.24600
8.79000,0.30000,0.24609
8.89000,0.30000,0.24617
8.99000,0.30000,0.24625
9.09000,0.30000,0.24632
9.19000,0.30000,0.24638
9.29000,0.30000,0.24644
9.39000,0.30000,0.24649
9.50000,0.30000,0.24653
9.60000,0.30000,0.24657
9.70000,0.30000,0.24659
9.80000,0.30000,0.24661
9.90000,0.30000,0.24662
0.00000,0.40000,0.93361
0.10000,0.40000,0.93363
0.20000,0.40000,0.93367
0.30000,0.40000,0.93372
0.40000,0.40000,0.93380
0.50000,0.40000,0.93390
0.60000,0.40000,0.93401
0.70000,0.40000,0.93414
0.80000,0.40000,0.93428
0.90000,0.40000,0.93444
1.00000,0.40000,0.93461
1.10000,0.40000,0.93480
1.20000,0.40000,0.93500
1.30000,0.40000,0.93520
1.40000,0.40000,0.93542
1.50000,0.40000,0.93564
1.60000,0.40000,0.93586
1.70000,0.40000,0.93609
1.80000,0.40000,0.93633
1.90000,0.40000,0.93656
2.00000,0.40000,0.93679
2.10000,0.40000,0.93702
2.20000,0.40000,0.93725
2.30000,0.40000,0.93747
2.39000,0.40000,0.93768
2.49000,0.40000,0.93788
2.59000,0.40000,0.93807
2.69000,0.40000,0.93825
2.79000,0.40000,0.93840
2.89000,0.40000,0.93853
2.99000,0.40000,0.93862
3.09000,0.40000,0.93868
3.19000,0.40000,0.93865
3.29000,0.40000,0.93852
3.39000,0.40000,0.93814
3.49000,0.40000,0.93721
3.59000,0.40000,0.93472
3.69000,0.40000,0.92837
3.79000,0.40000,0.91520
3.89000,0.40000,0.89362
3.99000,0.40000,0.86352
4.09000,0.40000,0.82532
4.19000,0.40000,0.77962
4.29000,0.40000,0.72711
4.39000,0.40000,0.66857
4.49000,0.40000,0.60487
4.59000,0.40000,0.53693
4.69000,0.40000,0.46574
4.79000,0.40000,0.39233
4.89000,0.40000,0.31776
4.99000,0.40000,0.24310
5.09000,0.40000,0.24311
5.19000,0.40000,0.24312
5.29000,0.40000,0.24314
5.39000,0.40000,0.24316
5.49000,0.40000,0.24318
5.59000,0.40000,0.24321
5.69000,0.40000,0.24324
5.79000,0.40000,0.24328
5.89000,0.40000,0.24332
5.99000,0.40000,0.24337
6.09000,0.40000,0.24342
6.19000,0.40000,0.24348
6.29000,0.40000,0.24354
6.39000,0.40000,0.24361
6.49000,0.40000,0.24369
6.59000,0.40000,0.24377
6.69000,0.40000,0.24385
6.79000,0.40000,0.24394
6.89000,0.40000,0.24404
6.99000,0.40000,0.24414
7.09000,0.40000,0.24424
7.19000,0.40000,0.24434
7.29000,0.40000,0.24445
7.39000,0.40000,0.24456
7.49000,0.40000,0.24468
7.59000,0.40000,0.24479
7.69000,0.40000,0.24490
7.79000,0.40000,0.24502
7.89000,0.40000,0.24514
7.99000,0.40000,0.24525
8.09000,0.40000,0.24536
8.19000,0.40000,0.24548
8.29000,0.40000,0.24558
8.39000,0.40000,0.24569
8.49000,0.40000,0.24579
8.59000,0.40000,0.24589
8.69000,0.40000,0.24598
8.79000,0.40000,0.24607
8.89000,0.40000,0.24616
8.99000,0.40000,0.24623
9.09000,0.40000,0.24630
9.19000,0.40000,0.24637
9.29000,0.40000,0.24642
9.39000,0.40000,0.24647
9.50000,0.40000,0.24651
9.60000,0.40000,0.24655
9.70000,0.40000,0.24657
9.80000,0.40000,0.24659
9.90000,0.40000,0.24660
0.00000,0.50000,0.93385
0.10000,0.50000,0.93387
0.20000,0.50000,0.93391
0.30000,0.50000,0.93396
0.40000,0.50000,0.93404
0.50000,0.50000,0.93413
0.60000,0.50000,0.93424
0.70000,0.50000,0.93437
0.80000,0.50000,0.93451
0.90000,0.50000,0.93466
1.00000,0.50000,0.93483
1.10000,0.50000,0.93501
1.20000,0.50000,0.93521
1.30000,0.50000,0.93541
1.40000,0.50000,0.93562
