x,y,value
6.09000,0.40000,0.00380
6.19000,0.40000,0.00371
6.29000,0.40000,0.00363
6.39000,0.40000,0.00355
6.49000,0.40000,0.00348
6.59000,0.40000,0.00341
6.69000,0.40000,0.00335
6.79000,0.40000,0.00330
6.89000,0.40000,0.00325
6.99000,0.40000,0.00320
7.09000,0.40000,0.00316
7.19000,0.40000,0.00312
7.29000,0.40000,0.00308
7.39000,0.40000,0.00305
7.49000,0.40000,0.00302
7.59000,0.40000,0.00299
7.69000,0.40000,0.00296
7.79000,0.40000,0.00294
7.89000,0.40000,0.00291
7.99000,0.40000,0.00289
8.09000,0.40000,0.00287
8.19000,0.40000,0.00286
8.29000,0.40000,0.00285
8.39000,0.40000,0.00284
8.49000,0.40000,0.00283
8.59000,0.40000,0.00282
8.69000,0.40000,0.00282
8.79000,0.40000,0.00282
8.89000,0.40000,0.00282
8.99000,0.40000,0.00283
9.09000,0.40000,0.00283
9.19000,0.40000,0.00284
9.29000,0.40000,0.00284
9.39000,0.40000,0.00285
9.50000,0.40000,0.00285
9.60000,0.40000,0.00286
9.70000,0.40000,0.00286
9.80000,0.40000,0.00286
9.90000,0.40000,0.00287
0.00000,0.50000,0.00495
0.10000,0.50000,0.00494
0.20000,0.50000,0.00492
0.30000,0.50000,0.00489
0.40000,0.50000,0.00485
0.50000,0.50000,0.00480
0.60000,0.50000,0.00475
0.70000,0.50000,0.00468
0.80000,0.50000,0.00461
0.90000,0.50000,0.00453
1.00000,0.50000,0.00445
1.10000,0.50000,0.00436
1.20000,0.50000,0.00427
1.30000,0.50000,0.00417
1.40000,0.50000,0.00408
1.50000,0.50000,0.00398
1.60000,0.50000,0.00389
1.70000,0.50000,0.00380
1.80000,0.50000,0.00371
1.90000,0.50000,0.00363
2.00000,0.50000,0.00355
2.10000,0.50000,0.00348
2.20000,0.50000,0.00343
2.30000,0.50000,0.00338
2.39000,0.50000,0.00334
2.49000,0.50000,0.00332
2.59000,0.50000,0.00330
2.69000,0.50000,0.00331
2.79000,0.50000,0.00332
2.89000,0.50000,0.00335
2.99000,0.50000,0.00339
3.09000,0.50000,0.00344
3.19000,0.50000,0.00351
3.29000,0.50000,0.00359
3.39000,0.50000,0.00368
3.49000,0.50000,0.00377
3.59000,0.50000,0.00388
3.69000,0.50000,0.00398
3.79000,0.50000,0.00409
3.89000,0.50000,0.00419
3.99000,0.50000,0.00430
4.09000,0.50000,0.00439
4.19000,0.50000,0.00448
4.29000,0.50000,0.00456
4.39000,0.50000,0.00462
4.49000,0.50000,0.00467
4.59000,0.50000,0.00471
4.69000,0.50000,0.00473
4.79000,0.50000,0.00473
4.89000,0.50000,0.00472
4.99000,0.50000,0.00469
5.09000,0.50000,0.00465
