x,y,value
0.30000,0.30000,0.04599
0.40000,0.30000,0.04601
0.50000,0.30000,0.04603
0.60000,0.30000,0.04604
0.70000,0.30000,0.04605
0.80000,0.30000,0.04605
0.90000,0.30000,0.04603
1.00000,0.30000,0.04599
1.10000,0.30000,0.04594
1.20000,0.30000,0.04585
1.30000,0.30000,0.04573
1.40000,0.30000,0.04558
1.50000,0.30000,0.04539
1.60000,0.30000,0.04515
1.70000,0.30000,0.04487
1.80000,0.30000,0.04455
1.90000,0.30000,0.04418
2.00000,0.30000,0.04375
2.10000,0.30000,0.04328
2.20000,0.30000,0.04277
2.30000,0.30000,0.04220
2.39000,0.30000,0.04159
2.49000,0.30000,0.04095
2.59000,0.30000,0.04026
2.69000,0.30000,0.03954
2.79000,0.30000,0.03880
2.89000,0.30000,0.03803
2.99000,0.30000,0.03724
3.09000,0.30000,0.03644
3.19000,0.30000,0.03564
3.29000,0.30000,0.03483
3.39000,0.30000,0.03404
3.49000,0.30000,0.03325
3.59000,0.30000,0.03249
3.69000,0.30000,0.03175
3.79000,0.30000,0.03103
3.89000,0.30000,0.03036
3.99000,0.30000,0.02972
4.09000,0.30000,0.02912
4.19000,0.30000,0.02858
4.29000,0.30000,0.02808
4.39000,0.30000,0.02763
4.49000,0.30000,0.02724
4.59000,0.30000,0.02690
4.69000,0.30000,0.02662
4.79000,0.30000,0.02640
4.89000,0.30000,0.02623
4.99000,0.30000,0.02612
5.09000,0.30000,0.02606
5.19000,0.30000,0.02607
5.29000,0.30000,0.02614
5.39000,0.30000,0.02627
5.49000,0.30000,0.02645
5.59000,0.30000,0.02668
5.69000,0.30000,0.02696
5.79000,0.30000,0.02728
5.89000,0.30000,0.02765
5.99000,0.30000,0.02806
6.09000,0.30000,0.02850
6.19000,0.30000,0.02897
6.29000,0.30000,0.02948
6.39000,0.30000,0.03001
6.49000,0.30000,0.03057
6.59000,0.30000,0.03114
6.69000,0.30000,0.03173
6.79000,0.30000,0.03234
6.89000,0.30000,0.03295
6.99000,0.30000,0.03358
7.09000,0.30000,0.03421
7.19000,0.30000,0.03485
7.29000,0.30000,0.03549
7.39000,0.30000,0.03612
7.49000,0.30000,0.03676
7.59000,0.30000,0.03738
7.69000,0.30000,0.03800
7.79000,0.30000,0.03861
7.89000,0.30000,0.03921
7.99000,0.30000,0.03979
8.09000,0.30000,0.04036
8.19000,0.30000,0.04090
8.29000,0.30000,0.04143
8.39000,0.30000,0.04194
8.49000,0.30000,0.04242
8.59000,0.30000,0.04288
8.69000,0.30000,0.04330
8.79000,0.30000,0.04371
8.89000,0.30000,0.04408
8.99000,0.30000,0.04442
9.09000,0.30000,0.04473
9.19000,0.30000,0.04500
9.29000,0.30000,0.04525
9.39000,0.30000,0.04546
9.50000,0.30000,0.04563
9.60000,0.30000,0.04578
9.70000,0.30000,0.04588
9.80000,0.30000,0.04595
9.90000,0.30000,0.04599
0.00000,0.40000,0.04603
0.10000,0.40000,0.04603
0.20000,0.40000,0.04605
0.30000,0.40000,0.04606
0.40000,0.40000,0.04608
0.50000,0.40000,0.04610
0.60000,0.40000,0.04611
0.70000,0.40000,0.04612
0.80000,0.40000,0.04612
0.90000,0.40000,0.04610
1.00000,0.40000,0.04607
1.10000,0.40000,0.04601
1.20000,0.40000,0.04593
1.30000,0.40000,0.04581
1.40000,0.40000,0.04566
1.50000,0.40000,0.04547
1.60000,0.40000,0.04523
1.70000,0.40000,0.04496
1.80000,0.40000,0.04463
1.90000,0.40000,0.04426
2.00000,0.40000,0.04384
2.10000,0.40000,0.04338
2.20000,0.40000,0.04286
2.30000,0.40000,0.04230
2.39000,0.40000,0.04169
2.49000,0.40000,0.04105
2.59000,0.40000,0.04036
2.69000,0.40000,0.03965
2.79000,0.40000,0.03890
2.89000,0.40000,0.03813
2.99000,0.40000,0.03735
3.09000,0.40000,0.03655
3.19000,0.40000,0.03575
3.29000,0.40000,0.03494
3.39000,0.40000,0.03415
3.49000,0.40000,0.03336
3.59000,0.40000,0.03260
3.69000,0.40000,0.03186
3.79000,0.40000,0.03114
3.89000,0.40000,0.03047
3.99000,0.40000,0.02983
4.09000,0.40000,0.02923
4.19000,0.40000,0.02868
4.29000,0.40000,0.02818
4.39000,0.40000,0.02773
4.49000,0.40000,0.02733
4.59000,0.40000,0.02699
4.69000,0.40000,0.02670
4.79000,0.40000,0.02647
4.89000,0.40000,0.02630
4.99000,0.40000,0.02618
5.09000,0.40000,0.02612
5.19000,0.40000,0.02613
5.29000,0.40000,0.02619
5.39000,0.40000,0.02631
5.49000,0.40000,0.02648
5.59000,0.40000,0.02670
5.69000,0.40000,0.02697
5.79000,0.40000,0.02729
5.89000,0.40000,0.02765
5.99000,0.40000,0.02805
6.09000,0.40000,0.02848
6.19000,0.40000,0.02895
6.29000,0.40000,0.02945
6.39000,0.40000,0.02997
6.49000,0.40000,0.03051
6.59000,0.40000,0.03108
6.69000,0.40000,0.03167
6.79000,0.40000,0.03226
6.89000,0.40000,0.03287
6.99000,0.40000,0.03349
7.09000,0.40000,0.03412
7.19000,0.40000,0.03475
7.29000,0.40000,0.03538
7.39000,0.40000,0.03601
7.49000,0.40000,0.03663
7.59000,0.40000,0.03725
7.69000,0.40000,0.03787
7.79000,0.40000,0.03847
7.89000,0.40000,0.03906
7.99000,0.40000,0.03964
8.09000,0.40000,0.04020
8.19000,0.40000,0.04074
8.29000,0.40000,0.04126
8.39000,0.40000,0.04176
8.49000,0.40000,0.04224
8.59000,0.40000,0.04269
8.69000,0.40000,0.04312
8.79000,0.40000,0.04351
8.89000,0.40000,0.04388
8.99000,0.40000,0.04422
9.09000,0.40000,0.04452
9.19000,0.40000,0.04480
9.29000,0.40000,0.04504
9.39000,0.40000,0.04525
9.50000,0.40000,0.04542
9.60000,0.40000,0.04556
9.70000,0.40000,0.04567
9.80000,0.40000,0.04574
9.90000,0.40000,0.04577
0.00000,0.50000,0.04612
0.10000,0.50000,0.04612
0.20000,0.50000,0.04613
0.30000,0.50000,0.04615
0.40000,0.50000,0.04617
0.50000,0.50000,0.04619
0.60000,0.50000,0.04620
0.70000,0.50000,0.04621
0.80000,0.50000,0.04621
0.90000,0.50000,0.04620
1.00000,0.50000,0.04616
1.10000,0.50000,0.04610
1.20000,0.50000,0.04602
1.30000,0.50000,0.04591
1.40000,0.50000,0.04576
1.50000,0.50000,0.04557
1.60000,0.50000,0.04534
1.70000,0.50000,0.04506
1.80000,0.50000,0.04474
1.90000,0.50000,0.04437
2.00000,0.50000,0.04395
2.10000,0.50000,0.04349
2.20000,0.50000,0.04297
2.30000,0.50000,0.04242
2.39000,0.50000,0.04181
2.49000,0.50000,0.04117
2.59000,0.50000,0.04049
2.69000,0.50000,0.03977
2.79000,0.50000,0.03903
2.89000,0.50000,0.03827
2.99000,0.50000,0.03748
3.09000,0.50000,0.03669
3.19000,0.50000,0.03588
3.29000,0.50000,0.03508
3.39000,0.50000,0.03429
3.49000,0.50000,0.03350
3.59000,0.50000,0.03274
3.69000,0.50000,0.03199
3.79000,0.50000,0.03128
3.89000,0.50000,0.03060
3.99000,0.50000,0.02996
4.09000,0.50000,0.02936
4.19000,0.50000,0.02880
4.29000,0.50000,0.02830
4.39000,0.50000,0.02784
4.49000,0.50000,0.02744
4.59000,0.50000,0.02709
4.69000,0.50000,0.02680
4.79000,0.50000,0.02656
4.89000,0.50000,0.02638
4.99000,0.50000,0.02626
5.09000,0.50000,0.02619
5.19000,0.50000,0.02619
5.29000,0.50000,0.02624
5.39000,0.50000,0.02635
5.49000,0.50000,0.02651
5.59000,0.50000,0.02673
5.69000,0.50000,0.02699
5.79000,0.50000,0.02730
5.89000,0.50000,0.02765
5.99000,0.50000,0.02803
6.09000,0.50000,0.02846
6.19000,0.50000,0.02892
6.29000,0.50000,0.02940
6.39000,0.50000,0.02992
6.49000,0.50000,0.03045
6.59000,0.50000,0.03101
6.69000,0.50000,0.03158
6.79000,0.50000,0.03217
6.89000,0.50000,0.03277
6.99000,0.50000,0.03338
7.09000,0.50000,0.03400
7.19000,0.50000,0.03462
7.29000,0.50000,0.03524
7.39000,0.50000,0.03587
7.49000,0.50000,0.03648
7.59000,0.50000,0.03710
7.69000,0.50000,0.03770
7.79000,0.50000,0.03830
7.89000,0.50000,0.03888
7.99000,0.50000,0.03945
8.09000,0.50000,0.04000
8.19000,0.50000,0.04054
8.29000,0.50000,0.04105
8.39000,0.50000,0.04155
8.49000,0.50000,0.04202
8.59000,0.50000,0.04247
8.69000,0.50000,0.04289
8.79000,0.50000,0.04328
8.89000,0.50000,0.04364
8.99000,0.50000,0.04397
9.09000,0.50000,0.04428
9.19000,0.50000,0.04455
9.29000,0.50000,0.04478
9.39000,0.50000,0.04499
9.50000,0.50000,0.04516
9.60000,0.50000,0.04530
9.70000,0.50000,0.04540
9.80000,0.50000,0.04547
9.90000,0.50000,0.04551
0.00000,0.60000,0.04622
0.10000,0.60000,0.04622
0.20000,0.60000,0.04624
0.30000,0.60000,0.04625
0.40000,0.60000,0.04627
0.50000,0.60000,0.04629
0.60000,0.60000,0.04631
0.70000,0.60000,0.04632
0.80000,0.60000,0.04632
0.90000,0.60000,0.04630
1.00000,0.60000,0.04627
1.10000,0.60000,0.04621
1.20000,0.60000,0.04613
1.30000,0.60000,0.04602
1.40000,0.60000,0.04587
1.50000,0.60000,0.04568
1.60000,0.60000,0.04545
1.70000,0.60000,0.04518
1.80000,0.60000,0.04486
1.90000,0.60000,0.04450
2.00000,0.60000,0.04408
2.10000,0.60000,0.04362
2.20000,0.60000,0.04311
2.30000,0.60000,0.04255
2.39000,0.60000,0.04195
2.49000,0.60000,0.04131
2.59000,0.60000,0.04064
2.69000,0.60000,0.03992
2.79000,0.60000,0.03918
2.89000,0.60000,0.03842
2.99000,0.60000,0.03764
3.09000,0.60000,0.03685
3.19000,0.60000,0.03605
3.29000,0.60000,0.03524
3.39000,0.60000,0.03445
3.49000,0.60000,0.03367
3.59000,0.60000,0.03290
3.69000,0.60000,0.03215
3.79000,0.60000,0.03144
3.89000,0.60000,0.03076
3.99000,0.60000,0.03011
4.09000,0.60000,0.02951
4.19000,0.60000,0.02895
4.29000,0.60000,0.02844
4.39000,0.60000,0.02798
4.49000,0.60000,0.02757
4.59000,0.60000,0.02722
4.69000,0.60000,0.02692
4.79000,0.60000,0.02667
4.89000,0.60000,0.02649
4.99000,0.60000,0.02635
5.09000,0.60000,0.02628
5.19000,0.60000,0.02626
5.29000,0.60000,0.02631
5.39000,0.60000,0.02640
5.49000,0.60000,0.02656
5.59000,0.60000,0.02676
5.69000,0.60000,0.02701
5.79000,0.60000,0.02731
5.89000,0.60000,0.02764
5.99000,0.60000,0.02802
6.09000,0.60000,0.02843
6.19000,0.60000,0.02888
6.29000,0.60000,0.02935
6.39000,0.60000,0.02985
6.49000,0.60000,0.03038
6.59000,0.60000,0.03093
6.69000,0.60000,0.03149
6.79000,0.60000,0.03207
6.89000,0.60000,0.03266
6.99000,0.60000,0.03326
7.09000,0.60000,0.03386
7.19000,0.60000,0.03447
7.29000,0.60000,0.03509
7.39000,0.60000,0.03570
7.49000,0.60000,0.03631
7.59000,0.60000,0.03691
7.69000,0.60000,0.03751
7.79000,0.60000,0.03809
7.89000,0.60000,0.03867
7.99000,0.60000,0.03923
8.09000,0.60000,0.03978
8.19000,0.60000,0.04030
8.29000,0.60000,0.04081
8.39000,0.60000,0.04130
8.49000,0.60000,0.04176
8.59000,0.60000,0.04220
8.69000,0.60000,0.04262
8.79000,0.60000,0.04300
8.89000,0.60000,0.04336
8.99000,0.60000,0.04369
9.09000,0.60000,0.04398
9.19000,0.60000,0.04425
9.29000,0.60000,0.04448
9.39000,0.60000,0.04469
9.50000,0.60000,0.04486
9.60000,0.60000,0.04499
9.70000,0.60000,0.04509
9.80000,0.60000,0.04516
9.90000,0.60000,0.04519
0.00000,0.70000,0.04633
0.10000,0.70000,0.04634
0.20000,0.70000,0.04635
0.30000,0.70000,0.04637
0.40000,0.70000,0.04639
0.50000,0.70000,0.04641
0.60000,0.70000,0.04643
0.70000,0.70000,0.04644
0.80000,0.70000,0.04644
0.90000,0.70000,0.04642
1.00000,0.70000,0.04639
1.10000,0.70000,0.04634
1.20000,0.70000,0.04626
1.30000,0.70000,0.04615
1.40000,0.70000,0.04600
1.50000,0.70000,0.04582
1.60000,0.70000,0.04559
1.70000,0.70000,0.04532
1.80000,0.70000,0.04500
1.90000,0.70000,0.04464
2.00000,0.70000,0.04423
2.10000,0.70000,0.04377
2.20000,0.70000,0.04327
2.30000,0.70000,0.04271
2.39000,0.70000,0.04212
2.49000,0.70000,0.04148
2.59000,0.70000,0.04081
2.69000,0.70000,0.04010
2.79000,0.70000,0.03936
2.89000,0.70000,0.03860
2.99000,0.70000,0.03782
3.09000,0.70000,0.03703
3.19000,0.70000,0.03623
3.29000,0.70000,0.03543
3.39000,0.70000,0.03464
3.49000,0.70000,0.03385
3.59000,0.70000,0.03309
3.69000,0.70000,0.03234
3.79000,0.70000,0.03162
3.89000,0.70000,0.03094
3.99000,0.70000,0.03029
4.09000,0.70000,0.02968
4.19000,0.70000,0.02912
4.29000,0.70000,0.02860
4.39000,0.70000,0.02814
4.49000,0.70000,0.02772
4.59000,0.70000,0.02736
4.69000,0.70000,0.02705
4.79000,0.70000,0.02680
4.89000,0.70000,0.02660
4.99000,0.70000,0.02646
5.09000,0.70000,0.02637
5.19000,0.70000,0.02635
5.29000,0.70000,0.02638
5.39000,0.70000,0.02647
5.49000,0.70000,0.02661
5.59000,0.70000,0.02680
5.69000,0.70000,0.02703
5.79000,0.70000,0.02732
5.89000,0.70000,0.02764
5.99000,0.70000,0.02800
6.09000,0.70000,0.02840
6.19000,0.70000,0.02883
6.29000,0.70000,0.02930
6.39000,0.70000,0.02978
6.49000,0.70000,0.03030
6.59000,0.70000,0.03083
6.69000,0.70000,0.03138
6.79000,0.70000,0.03195
6.89000,0.70000,0.03252
6.99000,0.70000,0.03311
7.09000,0.70000,0.03371
7.19000,0.70000,0.03431
7.29000,0.70000,0.03491
7.39000,0.70000,0.03551
7.49000,0.70000,0.03611
7.59000,0.70000,0.03670
7.69000,0.70000,0.03729
7.79000,0.70000,0.03786
7.89000,0.70000,0.03843
7.99000,0.70000,0.03898
8.09000,0.70000,0.03952
8.19000,0.70000,0.04004
8.29000,0.70000,0.04054
8.39000,0.70000,0.04101
8.49000,0.70000,0.04147
8.59000,0.70000,0.04190
8.69000,0.70000,0.04231
8.79000,0.70000,0.04269
8.89000,0.70000,0.04304
8.99000,0.70000,0.04336
9.09000,0.70000,0.04365
9.19000,0.70000,0.04392
9.29000,0.70000,0.04415
9.39000,0.70000,0.04434
9.50000,0.70000,0.04451
9.60000,0.70000,0.04464
9.70000,0.70000,0.04474
9.80000,0.70000,0.04481
9.90000,0.70000,0.04484
0.00000,0.80000,0.04646
0.10000,0.80000,0.04647
0.20000,0.80000,0.04648
0.30000,0.80000,0.04650
0.40000,0.80000,0.04652
0.50000,0.80000,0.04654
0.60000,0.80000,0.04656
0.70000,0.80000,0.04657
0.80000,0.80000,0.04657
0.90000,0.80000,0.04656
1.00000,0.80000,0.04653
1.10000,0.80000,0.04648
1.20000,0.80000,0.04640
1.30000,0.80000,0.04629
1.40000,0.80000,0.04614
1.50000,0.80000,0.04596
1.60000,0.80000,0.04574
1.70000,0.80000,0.04547
1.80000,0.80000,0.04516
1.90000,0.80000,0.04480
2.00000,0.80000,0.04440
2.10000,0.80000,0.04394
2.20000,0.80000,0.04344
2.30000,0.80000,0.04289
2.39000,0.80000,0.04230
2.49000,0.80000,0.04166
2.59000,0.80000,0.04099
2.69000,0.80000,0.04029
2.79000,0.80000,0.03956
2.89000,0.80000,0.03880
2.99000,0.80000,0.03802
3.09000,0.80000,0.03723
3.19000,0.80000,0.03644
3.29000,0.80000,0.03564
3.39000,0.80000,0.03485
3.49000,0.80000,0.03406
3.59000,0.80000,0.03329
3.69000,0.80000,0.03255
3.79000,0.80000,0.03183
3.89000,0.80000,0.03114
3.99000,0.80000,0.03049
4.09000,0.80000,0.02988
4.19000,0.80000,0.02931
4.29000,0.80000,0.02879
4.39000,0.80000,0.02831
4.49000,0.80000,0.02789
4.59000,0.80000,0.02752
4.69000,0.80000,0.02720
4.79000,0.80000,0.02694
4.89000,0.80000,0.02673
4.99000,0.80000,0.02658
5.09000,0.80000,0.02648
5.19000,0.80000,0.02644
5.29000,0.80000,0.02646
5.39000,0.80000,0.02653
5.49000,0.80000,0.02666
5.59000,0.80000,0.02684
5.69000,0.80000,0.02706
5.79000,0.80000,0.02733
5.89000,0.80000,0.02764
5.99000,0.80000,0.02799
6.09000,0.80000,0.02837
6.19000,0.80000,0.02879
6.29000,0.80000,0.02923
6.39000,0.80000,0.02971
6.49000,0.80000,0.03021
6.59000,0.80000,0.03072
6.69000,0.80000,0.03126
6.79000,0.80000,0.03181
6.89000,0.80000,0.03238
6.99000,0.80000,0.03295
7.09000,0.80000,0.03353
7.19000,0.80000,0.03412
7.29000,0.80000,0.03471
7.39000,0.80000,0.03530
7.49000,0.80000,0.03588
7.59000,0.80000,0.03647
7.69000,0.80000,0.03704
7.79000,0.80000,0.03761
7.89000,0.80000,0.03816
7.99000,0.80000,0.03870
8.09000,0.80000,0.03923
8.19000,0.80000,0.03974
8.29000,0.80000,0.04023
8.39000,0.80000,0.04070
8.49000,0.80000,0.04115
8.59000,0.80000,0.04157
8.69000,0.80000,0.04197
8.79000,0.80000,0.04234
8.89000,0.80000,0.04269
8.99000,0.80000,0.04300
9.09000,0.80000,0.04329
9.19000,0.80000,0.04354
9.29000,0.80000,0.04377
9.39000,0.80000,0.04396
9.50000,0.80000,0.04413
9.60000,0.80000,0.04426
9.70000,0.80000,0.04435
9.80000,0.80000,0.04442
9.90000,0.80000,0.04445
0.00000,0.90000,0.04660
0.10000,0.90000,0.04661
0.20000,0.90000,0.04662
0.30000,0.90000,0.04664
0.40000,0.90000,0.04666
0.50000,0.90000,0.04668
0.60000,0.90000,0.04670
0.70000,0.90000,0.04671
0.80000,0.90000,0.04671
0.90000,0.90000,0.04670
1.00000,0.90000,0.04667
1.10000,0.90000,0.04662
1.20000,0.90000,0.04655
1.30000,0.90000,0.04644
1.40000,0.90000,0.04630
1.50000,0.90000,0.04612
1.60000,0.90000,0.04590
1.70000,0.90000,0.04564
1.80000,0.90000,0.04533
1.90000,0.90000,0.04498
2.00000,0.90000,0.04458
2.10000,0.90000,0.04412
2.20000,0.90000,0.04363
2.30000,0.90000,0.04308
2.39000,0.90000,0.04250
2.49000,0.90000,0.04187
2.59000,0.90000,0.04120
2.69000,0.90000,0.04050
2.79000,0.90000,0.03977
2.89000,0.90000,0.03902
2.99000,0.90000,0.03825
3.09000,0.90000,0.03746
