x,y,value
1.00000,0.30000,0.01195
1.10000,0.30000,0.01206
1.20000,0.30000,0.01218
1.30000,0.30000,0.01230
1.40000,0.30000,0.01241
1.50000,0.30000,0.01252
1.60000,0.30000,0.01262
1.70000,0.30000,0.01271
1.80000,0.30000,0.01279
1.90000,0.30000,0.01287
2.00000,0.30000,0.01293
2.10000,0.30000,0.01298
2.20000,0.30000,0.01301
2.30000,0.30000,0.01304
2.39000,0.30000,0.01305
2.49000,0.30000,0.01305
2.59000,0.30000,0.01305
2.69000,0.30000,0.01303
2.79000,0.30000,0.01300
2.89000,0.30000,0.01296
2.99000,0.30000,0.01292
3.09000,0.30000,0.01287
3.19000,0.30000,0.01282
3.29000,0.30000,0.01276
3.39000,0.30000,0.01270
3.49000,0.30000,0.01263
3.59000,0.30000,0.01257
3.69000,0.30000,0.01250
3.79000,0.30000,0.01244
3.89000,0.30000,0.01238
3.99000,0.30000,0.01232
4.09000,0.30000,0.01226
4.19000,0.30000,0.01220
4.29000,0.30000,0.01215
4.39000,0.30000,0.01209
4.49000,0.30000,0.01204
4.59000,0.30000,0.01199
4.69000,0.30000,0.01194
4.79000,0.30000,0.01189
4.89000,0.30000,0.01182
4.99000,0.30000,0.01174
5.09000,0.30000,0.01168
5.19000,0.30000,0.01165
5.29000,0.30000,0.01162
5.39000,0.30000,0.01160
5.49000,0.30000,0.01158
5.59000,0.30000,0.01157
5.69000,0.30000,0.01156
5.79000,0.30000,0.01156
5.89000,0.30000,0.01156
5.99000,0.30000,0.01156
6.09000,0.30000,0.01157
6.19000,0.30000,0.01158
6.29000,0.30000,0.01160
6.39000,0.30000,0.01163
6.49000,0.30000,0.01166
6.59000,0.30000,0.01169
6.69000,0.30000,0.01174
6.79000,0.30000,0.01179
6.89000,0.30000,0.01185
6.99000,0.30000,0.01192
7.09000,0.30000,0.01200
7.19000,0.30000,0.01209
7.29000,0.30000,0.01219
7.39000,0.30000,0.01230
7.49000,0.30000,0.01242
7.59000,0.30000,0.01255
7.69000,0.30000,0.01270
7.79000,0.30000,0.01285
7.89000,0.30000,0.01302
7.99000,0.30000,0.01320
8.09000,0.30000,0.01338
8.19000,0.30000,0.01357
8.29000,0.30000,0.01377
8.39000,0.30000,0.01398
8.49000,0.30000,0.01418
8.59000,0.30000,0.01439
8.69000,0.30000,0.01460
8.79000,0.30000,0.01480
8.89000,0.30000,0.01500
8.99000,0.30000,0.01519
9.09000,0.30000,0.01537
9.19000,0.30000,0.01554
9.29000,0.30000,0.01569
9.39000,0.30000,0.01583
9.50000,0.30000,0.01594
9.60000,0.30000,0.01604
9.70000,0.30000,0.01611
9.80000,0.30000,0.01616
9.90000,0.30000,0.01618
0.00000,0.40000,0.01118
0.10000,0.40000,0.01120
0.20000,0.40000,0.01123
0.30000,0.40000,0.01128
0.40000,0.40000,0.01134
0.50000,0.40000,0.01142
0.60000,0.40000,0.01150
0.70000,0.40000,0.01160
0.80000,0.40000,0.01171
0.90000,0.40000,0.01182
1.00000,0.40000,0.01193
1.10000,0.40000,0.01205
1.20000,0.40000,0.01217
1.30000,0.40000,0.01229
1.40000,0.40000,0.01240
1.50000,0.40000,0.01251
1.60000,0.40000,0.01261
1.70000,0.40000,0.01270
1.80000,0.40000,0.01278
1.90000,0.40000,0.01286
2.00000,0.40000,0.01292
2.10000,0.40000,0.01297
2.20000,0.40000,0.01300
2.30000,0.40000,0.01303
2.39000,0.40000,0.01304
2.49000,0.40000,0.01304
2.59000,0.40000,0.01303
2.69000,0.40000,0.01301
2.79000,0.40000,0.01298
2.89000,0.40000,0.01294
2.99000,0.40000,0.01290
3.09000,0.40000,0.01285
3.19000,0.40000,0.01279
3.29000,0.40000,0.01273
3.39000,0.40000,0.01267
3.49000,0.40000,0.01260
3.59000,0.40000,0.01254
3.69000,0.40000,0.01247
3.79000,0.40000,0.01241
3.89000,0.40000,0.01234
3.99000,0.40000,0.01228
4.09000,0.40000,0.01222
4.19000,0.40000,0.01216
4.29000,0.40000,0.01210
4.39000,0.40000,0.01205
4.49000,0.40000,0.01200
4.59000,0.40000,0.01195
4.69000,0.40000,0.01189
4.79000,0.40000,0.01184
4.89000,0.40000,0.01177
4.99000,0.40000,0.01168
5.09000,0.40000,0.01163
5.19000,0.40000,0.01159
5.29000,0.40000,0.01157
5.39000,0.40000,0.01154
5.49000,0.40000,0.01153
5.59000,0.40000,0.01151
5.69000,0.40000,0.01151
5.79000,0.40000,0.01150
5.89000,0.40000,0.01150
5.99000,0.40000,0.01150
6.09000,0.40000,0.01151
6.19000,0.40000,0.01152
6.29000,0.40000,0.01154
6.39000,0.40000,0.01157
6.49000,0.40000,0.01160
6.59000,0.40000,0.01163
6.69000,0.40000,0.01168
6.79000,0.40000,0.01173
6.89000,0.40000,0.01179
6.99000,0.40000,0.01186
7.09000,0.40000,0.01194
7.19000,0.40000,0.01203
7.29000,0.40000,0.01213
7.39000,0.40000,0.01225
7.49000,0.40000,0.01237
7.59000,0.40000,0.01250
7.69000,0.40000,0.01265
7.79000,0.40000,0.01281
7.89000,0.40000,0.01298
7.99000,0.40000,0.01315
8.09000,0.40000,0.01334
8.19000,0.40000,0.01353
8.29000,0.40000,0.01373
8.39000,0.40000,0.01394
8.49000,0.40000,0.01415
8.59000,0.40000,0.01436
8.69000,0.40000,0.01457
8.79000,0.40000,0.01477
8.89000,0.40000,0.01497
8.99000,0.40000,0.01516
9.09000,0.40000,0.01534
9.19000,0.40000,0.01551
9.29000,0.40000,0.01567
9.39000,0.40000,0.01580
9.50000,0.40000,0.01592
9.60000,0.40000,0.01601
9.70000,0.40000,0.01608
9.80000,0.40000,0.01613
9.90000,0.40000,0.01616
0.00000,0.50000,0.01116
0.10000,0.50000,0.01118
0.20000,0.50000,0.01121
0.30000,0.50000,0.01126
0.40000,0.50000,0.01132
0.50000,0.50000,0.01140
0.60000,0.50000,0.01148
0.70000,0.50000,0.01158
0.80000,0.50000,0.01169
0.90000,0.50000,0.01180
1.00000,0.50000,0.01192
1.10000,0.50000,0.01204
1.20000,0.50000,0.01216
1.30000,0.50000,0.01227
1.40000,0.50000,0.01239
1.50000,0.50000,0.01249
1.60000,0.50000,0.01260
1.70000,0.50000,0.01269
1.80000,0.50000,0.01277
1.90000,0.50000,0.01284
2.00000,0.50000,0.01290
2.10000,0.50000,0.01295
2.20000,0.50000,0.01299
2.30000,0.50000,0.01301
2.39000,0.50000,0.01302
2.49000,0.50000,0.01302
2.59000,0.50000,0.01301
2.69000,0.50000,0.01299
2.79000,0.50000,0.01296
2.89000,0.50000,0.01292
2.99000,0.50000,0.01287
3.09000,0.50000,0.01282
3.19000,0.50000,0.01276
3.29000,0.50000,0.01270
3.39000,0.50000,0.01264
3.49000,0.50000,0.01257
3.59000,0.50000,0.01250
3.69000,0.50000,0.01243
3.79000,0.50000,0.01236
3.89000,0.50000,0.01230
3.99000,0.50000,0.01223
4.09000,0.50000,0.01217
4.19000,0.50000,0.01211
4.29000,0.50000,0.01205
4.39000,0.50000,0.01200
4.49000,0.50000,0.01194
4.59000,0.50000,0.01189
4.69000,0.50000,0.01184
4.79000,0.50000,0.01178
4.89000,0.50000,0.01171
4.99000,0.50000,0.01162
5.09000,0.50000,0.01157
5.19000,0.50000,0.01153
5.29000,0.50000,0.01150
5.39000,0.50000,0.01148
5.49000,0.50000,0.01146
5.59000,0.50000,0.01144
5.69000,0.50000,0.01144
5.79000,0.50000,0.01143
5.89000,0.50000,0.01143
5.99000,0.50000,0.01143
6.09000,0.50000,0.01144
6.19000,0.50000,0.01145
6.29000,0.50000,0.01147
6.39000,0.50000,0.01149
6.49000,0.50000,0.01152
6.59000,0.50000,0.01156
6.69000,0.50000,0.01161
6.79000,0.50000,0.01166
6.89000,0.50000,0.01172
6.99000,0.50000,0.01179
7.09000,0.50000,0.01187
7.19000,0.50000,0.01197
7.29000,0.50000,0.01207
7.39000,0.50000,0.01218
7.49000,0.50000,0.01231
7.59000,0.50000,0.01244
7.69000,0.50000,0.01259
7.79000,0.50000,0.01275
7.89000,0.50000,0.01292
7.99000,0.50000,0.01310
8.09000,0.50000,0.01329
8.19000,0.50000,0.01348
8.29000,0.50000,0.01369
8.39000,0.50000,0.01389
8.49000,0.50000,0.01410
8.59000,0.50000,0.01432
8.69000,0.50000,0.01453
8.79000,0.50000,0.01473
8.89000,0.50000,0.01493
8.99000,0.50000,0.01513
9.09000,0.50000,0.01531
9.19000,0.50000,0.01548
9.29000,0.50000,0.01563
9.39000,0.50000,0.01577
9.50000,0.50000,0.01589
9.60000,0.50000,0.01598
9.70000,0.50000,0.01605
9.80000,0.50000,0.01610
9.90000,0.50000,0.01613
0.00000,0.60000,0.01113
0.10000,0.60000,0.01115
0.20000,0.60000,0.01118
0.30000,0.60000,0.01123
0.40000,0.60000,0.01130
0.50000,0.60000,0.01137
0.60000,0.60000,0.01146
0.70000,0.60000,0.01156
0.80000,0.60000,0.01167
0.90000,0.60000,0.01178
1.00000,0.60000,0.01190
1.10000,0.60000,0.01202
1.20000,0.60000,0.01214
1.30000,0.60000,0.01226
1.40000,0.60000,0.01237
1.50000,0.60000,0.01248
1.60000,0.60000,0.01258
1.70000,0.60000,0.01267
1.80000,0.60000,0.01275
1.90000,0.60000,0.01283
2.00000,0.60000,0.01289
2.10000,0.60000,0.01293
2.20000,0.60000,0.01297
2.30000,0.60000,0.01299
2.39000,0.60000,0.01300
2.49000,0.60000,0.01300
2.59000,0.60000,0.01299
2.69000,0.60000,0.01297
2.79000,0.60000,0.01293
2.89000,0.60000,0.01289
2.99000,0.60000,0.01284
3.09000,0.60000,0.01279
3.19000,0.60000,0.01273
3.29000,0.60000,0.01266
3.39000,0.60000,0.01260
3.49000,0.60000,0.01253
3.59000,0.60000,0.01246
3.69000,0.60000,0.01239
3.79000,0.60000,0.01231
3.89000,0.60000,0.01225
3.99000,0.60000,0.01218
4.09000,0.60000,0.01211
4.19000,0.60000,0.01205
4.29000,0.60000,0.01199
4.39000,0.60000,0.01193
4.49000,0.60000,0.01188
4.59000,0.60000,0.01182
4.69000,0.60000,0.01177
4.79000,0.60000,0.01171
4.89000,0.60000,0.01164
4.99000,0.60000,0.01155
5.09000,0.60000,0.01149
5.19000,0.60000,0.01145
5.29000,0.60000,0.01142
5.39000,0.60000,0.01140
5.49000,0.60000,0.01138
5.59000,0.60000,0.01136
5.69000,0.60000,0.01135
5.79000,0.60000,0.01135
5.89000,0.60000,0.01135
5.99000,0.60000,0.01135
6.09000,0.60000,0.01135
6.19000,0.60000,0.01137
6.29000,0.60000,0.01139
6.39000,0.60000,0.01141
6.49000,0.60000,0.01144
6.59000,0.60000,0.01148
6.69000,0.60000,0.01152
6.79000,0.60000,0.01158
6.89000,0.60000,0.01164
6.99000,0.60000,0.01171
7.09000,0.60000,0.01180
7.19000,0.60000,0.01189
7.29000,0.60000,0.01199
7.39000,0.60000,0.01211
7.49000,0.60000,0.01224
7.59000,0.60000,0.01237
7.69000,0.60000,0.01252
7.79000,0.60000,0.01269
7.89000,0.60000,0.01286
7.99000,0.60000,0.01304
8.09000,0.60000,0.01323
8.19000,0.60000,0.01343
8.29000,0.60000,0.01363
8.39000,0.60000,0.01384
8.49000,0.60000,0.01405
8.59000,0.60000,0.01427
8.69000,0.60000,0.01448
8.79000,0.60000,0.01469
8.89000,0.60000,0.01489
8.99000,0.60000,0.01509
9.09000,0.60000,0.01527
9.19000,0.60000,0.01544
9.29000,0.60000,0.01559
9.39000,0.60000,0.01573
9.50000,0.60000,0.01585
9.60000,0.60000,0.01594
9.70000,0.60000,0.01602
9.80000,0.60000,0.01607
9.90000,0.60000,0.01609
0.00000,0.70000,0.01110
0.10000,0.70000,0.01112
0.20000,0.70000,0.01115
0.30000,0.70000,0.01120
0.40000,0.70000,0.01126
0.50000,0.70000,0.01134
0.60000,0.70000,0.01143
0.70000,0.70000,0.01153
0.80000,0.70000,0.01164
0.90000,0.70000,0.01175
1.00000,0.70000,0.01187
1.10000,0.70000,0.01199
1.20000,0.70000,0.01211
1.30000,0.70000,0.01223
1.40000,0.70000,0.01235
1.50000,0.70000,0.01246
1.60000,0.70000,0.01256
1.70000,0.70000,0.01265
1.80000,0.70000,0.01274
1.90000,0.70000,0.01281
2.00000,0.70000,0.01287
2.10000,0.70000,0.01291
2.20000,0.70000,0.01295
2.30000,0.70000,0.01297
2.39000,0.70000,0.01298
2.49000,0.70000,0.01298
2.59000,0.70000,0.01296
2.69000,0.70000,0.01294
2.79000,0.70000,0.01290
2.89000,0.70000,0.01286
2.99000,0.70000,0.01281
3.09000,0.70000,0.01275
3.19000,0.70000,0.01269
3.29000,0.70000,0.01262
3.39000,0.70000,0.01255
3.49000,0.70000,0.01248
3.59000,0.70000,0.01241
3.69000,0.70000,0.01233
3.79000,0.70000,0.01226
3.89000,0.70000,0.01219
3.99000,0.70000,0.01212
4.09000,0.70000,0.01205
4.19000,0.70000,0.01199
4.29000,0.70000,0.01192
4.39000,0.70000,0.01186
4.49000,0.70000,0.01180
4.59000,0.70000,0.01175
4.69000,0.70000,0.01169
4.79000,0.70000,0.01163
4.89000,0.70000,0.01156
4.99000,0.70000,0.01147
5.09000,0.70000,0.01141
5.19000,0.70000,0.01137
5.29000,0.70000,0.01133
5.39000,0.70000,0.01131
5.49000,0.70000,0.01129
5.59000,0.70000,0.01127
5.69000,0.70000,0.01126
5.79000,0.70000,0.01125
5.89000,0.70000,0.01125
5.99000,0.70000,0.01125
6.09000,0.70000,0.01126
6.19000,0.70000,0.01127
6.29000,0.70000,0.01129
6.39000,0.70000,0.01131
6.49000,0.70000,0.01134
6.59000,0.70000,0.01138
6.69000,0.70000,0.01143
6.79000,0.70000,0.01148
6.89000,0.70000,0.01155
6.99000,0.70000,0.01162
7.09000,0.70000,0.01171
7.19000,0.70000,0.01180
7.29000,0.70000,0.01191
7.39000,0.70000,0.01203
7.49000,0.70000,0.01216
7.59000,0.70000,0.01230
7.69000,0.70000,0.01245
7.79000,0.70000,0.01261
7.89000,0.70000,0.01279
7.99000,0.70000,0.01297
8.09000,0.70000,0.01316
8.19000,0.70000,0.01336
8.29000,0.70000,0.01357
8.39000,0.70000,0.01378
8.49000,0.70000,0.01400
8.59000,0.70000,0.01421
8.69000,0.70000,0.01443
8.79000,0.70000,0.01464
8.89000,0.70000,0.01484
8.99000,0.70000,0.01504
9.09000,0.70000,0.01522
9.19000,0.70000,0.01540
9.29000,0.70000,0.01555
9.39000,0.70000,0.01569
9.50000,0.70000,0.01581
9.60000,0.70000,0.01590
9.70000,0.70000,0.01598
9.80000,0.70000,0.01603
9.90000,0.70000,0.01605
0.00000,0.80000,0.01106
0.10000,0.80000,0.01108
0.20000,0.80000,0.01111
0.30000,0.80000,0.01116
0.40000,0.80000,0.01123
0.50000,0.80000,0.01131
0.60000,0.80000,0.01140
0.70000,0.80000,0.01150
0.80000,0.80000,0.01161
0.90000,0.80000,0.01172
1.00000,0.80000,0.01184
1.10000,0.80000,0.01197
1.20000,0.80000,0.01209
1.30000,0.80000,0.01221
1.40000,0.80000,0.01232
1.50000,0.80000,0.01243
1.60000,0.80000,0.01254
1.70000,0.80000,0.01263
1.80000,0.80000,0.01271
1.90000,0.80000,0.01278
2.00000,0.80000,0.01284
2.10000,0.80000,0.01289
2.20000,0.80000,0.01292
2.30000,0.80000,0.01294
2.39000,0.80000,0.01295
2.49000,0.80000,0.01295
2.59000,0.80000,0.01293
2.69000,0.80000,0.01290
2.79000,0.80000,0.01287
2.89000,0.80000,0.01282
2.99000,0.80000,0.01277
3.09000,0.80000,0.01271
3.19000,0.80000,0.01264
3.29000,0.80000,0.01257
3.39000,0.80000,0.01250
3.49000,0.80000,0.01243
3.59000,0.80000,0.01235
3.69000,0.80000,0.01227
3.79000,0.80000,0.01220
3.89000,0.80000,0.01212
3.99000,0.80000,0.01205
4.09000,0.80000,0.01198
4.19000,0.80000,0.01191
4.29000,0.80000,0.01185
4.39000,0.80000,0.01179
4.49000,0.80000,0.01172
4.59000,0.80000,0.01167
4.69000,0.80000,0.01161
4.79000,0.80000,0.01154
4.89000,0.80000,0.01147
4.99000,0.80000,0.01137
5.09000,0.80000,0.01132
5.19000,0.80000,0.01127
5.29000,0.80000,0.01124
5.39000,0.80000,0.01121
5.49000,0.80000,0.01119
5.59000,0.80000,0.01117
5.69000,0.80000,0.01116
5.79000,0.80000,0.01115
5.89000,0.80000,0.01115
5.99000,0.80000,0.01115
6.09000,0.80000,0.01116
6.19000,0.80000,0.01117
6.29000,0.80000,0.01119
6.39000,0.80000,0.01121
6.49000,0.80000,0.01124
6.59000,0.80000,0.01128
6.69000,0.80000,0.01133
6.79000,0.80000,0.01138
6.89000,0.80000,0.01145
6.99000,0.80000,0.01152
7.09000,0.80000,0.01161
7.19000,0.80000,0.01171
7.29000,0.80000,0.01182
7.39000,0.80000,0.01194
7.49000,0.80000,0.01207
7.59000,0.80000,0.01221
7.69000,0.80000,0.01237
7.79000,0.80000,0.01253
7.89000,0.80000,0.01271
7.99000,0.80000,0.01290
8.09000,0.80000,0.01309
8.19000,0.80000,0.01330
8.29000,0.80000,0.01351
8.39000,0.80000,0.01372
8.49000,0.80000,0.01394
8.59000,0.80000,0.01416
8.69000,0.80000,0.01437
8.79000,0.80000,0.01458
8.89000,0.80000,0.01479
8.99000,0.80000,0.01499
9.09000,0.80000,0.01518
9.19000,0.80000,0.01535
9.29000,0.80000,0.01551
9.39000,0.80000,0.01564
9.50000,0.80000,0.01576
9.60000,0.80000,0.01586
9.70000,0.80000,0.01594
9.80000,0.80000,0.01599
9.90000,0.80000,0.01601
0.00000,0.90000,0.01102
0.10000,0.90000,0.01104
0.20000,0.90000,0.01107
0.30000,0.90000,0.01112
0.40000,0.90000,0.01119
0.50000,0.90000,0.01127
0.60000,0.90000,0.01136
0.70000,0.90000,0.01146
0.80000,0.90000,0.01157
0.90000,0.90000,0.01169
1.00000,0.90000,0.01181
1.10000,0.90000,0.01193
1.20000,0.90000,0.01206
1.30000,0.90000,0.01218
1.40000,0.90000,0.01229
1.50000,0.90000,0.01241
1.60000,0.90000,0.01251
1.70000,0.90000,0.01260
1.80000,0.90000,0.01269
1.90000,0.90000,0.01276
2.00000,0.90000,0.01282
2.10000,0.90000,0.01286
2.20000,0.90000,0.01289
2.30000,0.90000,0.01291
2.39000,0.90000,0.01292
2.49000,0.90000,0.01292
2.59000,0.90000,0.01290
2.69000,0.90000,0.01287
2.79000,0.90000,0.01283
2.89000,0.90000,0.01278
2.99000,0.90000,0.01273
3.09000,0.90000,0.01266
