x,y,value
3.29000,0.60000,0.04334
3.39000,0.60000,0.04202
3.49000,0.60000,0.04079
3.59000,0.60000,0.03961
3.69000,0.60000,0.03846
3.79000,0.60000,0.03732
3.89000,0.60000,0.03614
3.99000,0.60000,0.03487
4.09000,0.60000,0.03345
4.19000,0.60000,0.03176
4.29000,0.60000,0.02962
4.39000,0.60000,0.02687
4.49000,0.60000,0.02428
4.59000,0.60000,0.02292
4.69000,0.60000,0.02218
4.79000,0.60000,0.02161
4.89000,0.60000,0.02106
4.99000,0.60000,0.02047
5.09000,0.60000,0.02052
5.19000,0.60000,0.02059
5.29000,0.60000,0.02067
5.39000,0.60000,0.02075
5.49000,0.60000,0.02083
5.59000,0.60000,0.02092
5.69000,0.60000,0.02101
5.79000,0.60000,0.02111
5.89000,0.60000,0.02121
5.99000,0.60000,0.02131
6.09000,0.60000,0.02140
6.19000,0.60000,0.02148
6.29000,0.60000,0.02152
6.39000,0.60000,0.02153
6.49000,0.60000,0.02150
6.59000,0.60000,0.02142
6.69000,0.60000,0.02129
6.79000,0.60000,0.02111
6.89000,0.60000,0.02088
6.99000,0.60000,0.02059
7.09000,0.60000,0.02024
7.19000,0.60000,0.01985
7.29000,0.60000,0.01940
7.39000,0.60000,0.01891
7.49000,0.60000,0.01839
7.59000,0.60000,0.01784
7.69000,0.60000,0.01727
7.79000,0.60000,0.01671
7.89000,0.60000,0.01617
7.99000,0.60000,0.01566
8.09000,0.60000,0.01521
8.19000,0.60000,0.01483
8.29000,0.60000,0.01452
8.39000,0.60000,0.01429
8.49000,0.60000,0.01415
8.59000,0.60000,0.01408
8.69000,0.60000,0.01408
8.79000,0.60000,0.01414
8.89000,0.60000,0.01425
8.99000,0.60000,0.01439
9.09000,0.60000,0.01455
9.19000,0.60000,0.01472
9.29000,0.60000,0.01489
9.39000,0.60000,0.01505
9.50000,0.60000,0.01520
9.60000,0.60000,0.01532
9.70000,0.60000,0.01541
9.80000,0.60000,0.01548
9.90000,0.60000,0.01551
0.00000,0.70000,0.06204
0.10000,0.70000,0.06214
0.20000,0.70000,0.06234
0.30000,0.70000,0.06262
0.40000,0.70000,0.06297
0.50000,0.70000,0.06335
0.60000,0.70000,0.06375
0.70000,0.70000,0.06415
0.80000,0.70000,0.06452
0.90000,0.70000,0.06484
1.00000,0.70000,0.06509
1.10000,0.70000,0.06526
1.20000,0.70000,0.06533
1.30000,0.70000,0.06530
1.40000,0.70000,0.06515
1.50000,0.70000,0.06487
1.60000,0.70000,0.06446
1.70000,0.70000,0.06393
1.80000,0.70000,0.06326
1.90000,0.70000,0.06246
2.00000,0.70000,0.06153
2.10000,0.70000,0.06047
2.20000,0.70000,0.05930
2.30000,0.70000,0.05802
2.39000,0.70000,0.05665
2.49000,0.70000,0.05520
2.59000,0.70000,0.05369
2.69000,0.70000,0.05214
2.79000,0.70000,0.05057
2.89000,0.70000,0.04901
2.99000,0.70000,0.04748
3.09000,0.70000,0.04599
3.19000,0.70000,0.04456
3.29000,0.70000,0.04320
3.39000,0.70000,0.04191
3.49000,0.70000,0.04068
3.59000,0.70000,0.03951
3.69000,0.70000,0.03837
3.79000,0.70000,0.03723
3.89000,0.70000,0.03605
3.99000,0.70000,0.03478
4.09000,0.70000,0.03335
4.19000,0.70000,0.03165
4.29000,0.70000,0.02950
4.39000,0.70000,0.02672
4.49000,0.70000,0.02411
4.59000,0.70000,0.02275
4.69000,0.70000,0.02201
4.79000,0.70000,0.02144
4.89000,0.70000,0.02088
4.99000,0.70000,0.02029
5.09000,0.70000,0.02034
5.19000,0.70000,0.02042
5.29000,0.70000,0.02051
5.39000,0.70000,0.02060
5.49000,0.70000,0.02069
5.59000,0.70000,0.02078
5.69000,0.70000,0.02088
5.79000,0.70000,0.02098
5.89000,0.70000,0.02109
5.99000,0.70000,0.02119
6.09000,0.70000,0.02128
6.19000,0.70000,0.02135
6.29000,0.70000,0.02140
6.39000,0.70000,0.02141
6.49000,0.70000,0.02137
6.59000,0.70000,0.02129
6.69000,0.70000,0.02117
6.79000,0.70000,0.02099
6.89000,0.70000,0.02075
6.99000,0.70000,0.02046
7.09000,0.70000,0.02012
7.19000,0.70000,0.01973
7.29000,0.70000,0.01928
7.39000,0.70000,0.01880
7.49000,0.70000,0.01828
7.59000,0.70000,0.01773
7.69000,0.70000,0.01718
7.79000,0.70000,0.01662
7.89000,0.70000,0.01609
7.99000,0.70000,0.01559
8.09000,0.70000,0.01515
8.19000,0.70000,0.01477
8.29000,0.70000,0.01447
8.39000,0.70000,0.01425
8.49000,0.70000,0.01410
8.59000,0.70000,0.01403
8.69000,0.70000,0.01403
8.79000,0.70000,0.01409
8.89000,0.70000,0.01419
8.99000,0.70000,0.01432
9.09000,0.70000,0.01448
9.19000,0.70000,0.01465
9.29000,0.70000,0.01481
9.39000,0.70000,0.01497
9.50000,0.70000,0.01512
9.60000,0.70000,0.01524
9.70000,0.70000,0.01533
9.80000,0.70000,0.01539
9.90000,0.70000,0.01543
0.00000,0.80000,0.06353
0.10000,0.80000,0.06360
0.20000,0.80000,0.06374
0.30000,0.80000,0.06393
0.40000,0.80000,0.06416
0.50000,0.80000,0.06442
0.60000,0.80000,0.06469
0.70000,0.80000,0.06494
0.80000,0.80000,0.06516
0.90000,0.80000,0.06533
1.00000,0.80000,0.06545
1.10000,0.80000,0.06548
1.20000,0.80000,0.06543
1.30000,0.80000,0.06529
1.40000,0.80000,0.06503
1.50000,0.80000,0.06467
1.60000,0.80000,0.06419
1.70000,0.80000,0.06358
1.80000,0.80000,0.06286
1.90000,0.80000,0.06202
2.00000,0.80000,0.06105
2.10000,0.80000,0.05998
2.20000,0.80000,0.05880
2.30000,0.80000,0.05752
2.39000,0.80000,0.05616
2.49000,0.80000,0.05473
2.59000,0.80000,0.05325
2.69000,0.80000,0.05173
2.79000,0.80000,0.05021
2.89000,0.80000,0.04869
2.99000,0.80000,0.04719
3.09000,0.80000,0.04575
3.19000,0.80000,0.04435
3.29000,0.80000,0.04302
3.39000,0.80000,0.04176
3.49000,0.80000,0.04056
3.59000,0.80000,0.03940
3.69000,0.80000,0.03826
3.79000,0.80000,0.03712
3.89000,0.80000,0.03594
3.99000,0.80000,0.03467
4.09000,0.80000,0.03324
4.19000,0.80000,0.03153
4.29000,0.80000,0.02937
4.39000,0.80000,0.02657
4.49000,0.80000,0.02394
4.59000,0.80000,0.02258
