x,y,value
6.59000,0.30000,0.15513
6.69000,0.30000,0.15550
6.79000,0.30000,0.15587
6.89000,0.30000,0.15624
6.99000,0.30000,0.15660
7.09000,0.30000,0.15695
7.19000,0.30000,0.15728
7.29000,0.30000,0.15760
7.39000,0.30000,0.15789
7.49000,0.30000,0.15817
7.59000,0.30000,0.15842
7.69000,0.30000,0.15865
7.79000,0.30000,0.15885
7.89000,0.30000,0.15904
7.99000,0.30000,0.15919
8.09000,0.30000,0.15933
8.19000,0.30000,0.15945
8.29000,0.30000,0.15954
8.39000,0.30000,0.15962
8.49000,0.30000,0.15968
8.59000,0.30000,0.15972
8.69000,0.30000,0.15975
8.79000,0.30000,0.15977
8.89000,0.30000,0.15978
8.99000,0.30000,0.15978
9.09000,0.30000,0.15978
9.19000,0.30000,0.15977
9.29000,0.30000,0.15976
9.39000,0.30000,0.15975
9.50000,0.30000,0.15973
9.60000,0.30000,0.15972
9.70000,0.30000,0.15971
9.80000,0.30000,0.15971
9.90000,0.30000,0.15970
0.00000,0.40000,0.29696
0.10000,0.40000,0.29683
0.20000,0.40000,0.29655
0.30000,0.40000,0.29614
0.40000,0.40000,0.29560
0.50000,0.40000,0.29493
0.60000,0.40000,0.29413
0.70000,0.40000,0.29322
0.80000,0.40000,0.29219
0.90000,0.40000,0.29105
1.00000,0.40000,0.28982
1.10000,0.40000,0.28849
1.20000,0.40000,0.28708
1.30000,0.40000,0.28560
1.40000,0.40000,0.28406
1.50000,0.40000,0.28245
1.60000,0.40000,0.28080
1.70000,0.40000,0.27912
1.80000,0.40000,0.27740
1.90000,0.40000,0.27567
2.00000,0.40000,0.27392
2.10000,0.40000,0.27218
2.20000,0.40000,0.27044
2.30000,0.40000,0.26871
2.39000,0.40000,0.26700
2.49000,0.40000,0.26532
2.59000,0.40000,0.26366
2.69000,0.40000,0.26203
2.79000,0.40000,0.26043
2.89000,0.40000,0.25885
2.99000,0.40000,0.25730
3.09000,0.40000,0.25577
3.19000,0.40000,0.25424
3.29000,0.40000,0.25269
3.39000,0.40000,0.25112
3.49000,0.40000,0.24950
3.59000,0.40000,0.24778
3.69000,0.40000,0.24594
3.79000,0.40000,0.24391
3.89000,0.40000,0.24165
3.99000,0.40000,0.23906
4.09000,0.40000,0.23607
4.19000,0.40000,0.23256
4.29000,0.40000,0.22842
4.39000,0.40000,0.22349
4.49000,0.40000,0.21763
4.59000,0.40000,0.21067
4.69000,0.40000,0.20244
4.79000,0.40000,0.19280
4.89000,0.40000,0.18159
4.99000,0.40000,0.16872
5.09000,0.40000,0.16332
5.19000,0.40000,0.15996
5.29000,0.40000,0.15770
5.39000,0.40000,0.15614
5.49000,0.40000,0.15507
5.59000,0.40000,0.15435
5.69000,0.40000,0.15389
5.79000,0.40000,0.15364
5.89000,0.40000,0.15355
5.99000,0.40000,0.15359
6.09000,0.40000,0.15372
6.19000,0.40000,0.15393
6.29000,0.40000,0.15419
6.39000,0.40000,0.15449
6.49000,0.40000,0.15482
6.59000,0.40000,0.15518
6.69000,0.40000,0.15554
6.79000,0.40000,0.15591
6.89000,0.40000,0.15628
6.99000,0.40000,0.15663
7.09000,0.40000,0.15698
7.19000,0.40000,0.15731
7.29000,0.40000,0.15763
7.39000,0.40000,0.15792
7.49000,0.40000,0.15820
7.59000,0.40000,0.15845
7.69000,0.40000,0.15868
7.79000,0.40000,0.15888
7.89000,0.40000,0.15906
7.99000,0.40000,0.15922
8.09000,0.40000,0.15936
8.19000,0.40000,0.15947
8.29000,0.40000,0.15957
8.39000,0.40000,0.15964
8.49000,0.40000,0.15970
8.59000,0.40000,0.15975
8.69000,0.40000,0.15978
8.79000,0.40000,0.15980
8.89000,0.40000,0.15981
8.99000,0.40000,0.15981
9.09000,0.40000,0.15981
9.19000,0.40000,0.15980
9.29000,0.40000,0.15979
9.39000,0.40000,0.15978
9.50000,0.40000,0.15977
9.60000,0.40000,0.15976
9.70000,0.40000,0.15975
9.80000,0.40000,0.15974
9.90000,0.40000,0.15974
0.00000,0.50000,0.29766
0.10000,0.50000,0.29752
0.20000,0.50000,0.29724
0.30000,0.50000,0.29683
0.40000,0.50000,0.29629
0.50000,0.50000,0.29561
0.60000,0.50000,0.29482
0.70000,0.50000,0.29390
0.80000,0.50000,0.29287
0.90000,0.50000,0.29173
1.00000,0.50000,0.29049
1.10000,0.50000,0.28917
1.20000,0.50000,0.28775
1.30000,0.50000,0.28627
1.40000,0.50000,0.28472
1.50000,0.50000,0.28311
1.60000,0.50000,0.28146
1.70000,0.50000,0.27977
1.80000,0.50000,0.27805
1.90000,0.50000,0.27631
2.00000,0.50000,0.27456
2.10000,0.50000,0.27281
2.20000,0.50000,0.27107
2.30000,0.50000,0.26933
2.39000,0.50000,0.26762
2.49000,0.50000,0.26593
2.59000,0.50000,0.26426
2.69000,0.50000,0.26262
2.79000,0.50000,0.26102
2.89000,0.50000,0.25944
2.99000,0.50000,0.25788
3.09000,0.50000,0.25633
3.19000,0.50000,0.25479
3.29000,0.50000,0.25324
3.39000,0.50000,0.25166
3.49000,0.50000,0.25003
3.59000,0.50000,0.24830
3.69000,0.50000,0.24644
3.79000,0.50000,0.24440
3.89000,0.50000,0.24212
3.99000,0.50000,0.23952
4.09000,0.50000,0.23651
4.19000,0.50000,0.23299
4.29000,0.50000,0.22882
4.39000,0.50000,0.22387
4.49000,0.50000,0.21798
4.59000,0.50000,0.21098
4.69000,0.50000,0.20272
4.79000,0.50000,0.19303
4.89000,0.50000,0.18178
4.99000,0.50000,0.16887
5.09000,0.50000,0.16346
5.19000,0.50000,0.16010
5.29000,0.50000,0.15783
5.39000,0.50000,0.15627
5.49000,0.50000,0.15519
5.59000,0.50000,0.15446
5.69000,0.50000,0.15400
5.79000,0.50000,0.15374
5.89000,0.50000,0.15365
5.99000,0.50000,0.15368
6.09000,0.50000,0.15380
