x,y,value
5.49000,0.20000,0.07767
5.59000,0.20000,0.07716
5.69000,0.20000,0.07681
5.79000,0.20000,0.07659
5.89000,0.20000,0.07649
5.99000,0.20000,0.07649
6.09000,0.20000,0.07660
6.19000,0.20000,0.07679
6.29000,0.20000,0.07706
6.39000,0.20000,0.07740
6.49000,0.20000,0.07781
6.59000,0.20000,0.07828
6.69000,0.20000,0.07880
6.79000,0.20000,0.07938
6.89000,0.20000,0.08001
6.99000,0.20000,0.08068
7.09000,0.20000,0.08139
7.19000,0.20000,0.08214
7.29000,0.20000,0.08293
7.39000,0.20000,0.08374
7.49000,0.20000,0.08459
7.59000,0.20000,0.08545
7.69000,0.20000,0.08634
7.79000,0.20000,0.08725
7.89000,0.20000,0.08816
7.99000,0.20000,0.08909
8.09000,0.20000,0.09002
8.19000,0.20000,0.09095
8.29000,0.20000,0.09188
8.39000,0.20000,0.09280
8.49000,0.20000,0.09370
8.59000,0.20000,0.09458
8.69000,0.20000,0.09543
8.79000,0.20000,0.09624
8.89000,0.20000,0.09702
8.99000,0.20000,0.09775
9.09000,0.20000,0.09843
9.19000,0.20000,0.09905
9.29000,0.20000,0.09960
9.39000,0.20000,0.10009
9.50000,0.20000,0.10050
9.60000,0.20000,0.10084
9.70000,0.20000,0.10110
9.80000,0.20000,0.10127
9.90000,0.20000,0.10135
0.00000,0.30000,0.09763
0.10000,0.30000,0.09765
0.20000,0.30000,0.09768
0.30000,0.30000,0.09773
0.40000,0.30000,0.09779
0.50000,0.30000,0.09788
0.60000,0.30000,0.09798
0.70000,0.30000,0.09809
0.80000,0.30000,0.09823
0.90000,0.30000,0.09839
1.00000,0.30000,0.09857
1.10000,0.30000,0.09877
1.20000,0.30000,0.09898
1.30000,0.30000,0.09922
1.40000,0.30000,0.09947
1.50000,0.30000,0.09974
1.60000,0.30000,0.10002
1.70000,0.30000,0.10030
1.80000,0.30000,0.10060
1.90000,0.30000,0.10089
2.00000,0.30000,0.10119
2.10000,0.30000,0.10147
2.20000,0.30000,0.10174
2.30000,0.30000,0.10199
2.39000,0.30000,0.10222
2.49000,0.30000,0.10242
2.59000,0.30000,0.10258
2.69000,0.30000,0.10269
2.79000,0.30000,0.10277
2.89000,0.30000,0.10279
2.99000,0.30000,0.10275
3.09000,0.30000,0.10265
3.19000,0.30000,0.10250
3.29000,0.30000,0.10227
3.39000,0.30000,0.10197
3.49000,0.30000,0.10160
3.59000,0.30000,0.10116
3.69000,0.30000,0.10064
3.79000,0.30000,0.10004
3.89000,0.30000,0.09935
3.99000,0.30000,0.09858
4.09000,0.30000,0.09772
4.19000,0.30000,0.09676
4.29000,0.30000,0.09570
4.39000,0.30000,0.09451
4.49000,0.30000,0.09319
4.59000,0.30000,0.09173
4.69000,0.30000,0.09009
4.79000,0.30000,0.08824
4.89000,0.30000,0.08616
4.99000,0.30000,0.08381
5.09000,0.30000,0.08194
5.19000,0.30000,0.08047
5.29000,0.30000,0.07931
5.39000,0.30000,0.07841
5.49000,0.30000,0.07771
5.59000,0.30000,0.07720
5.69000,0.30000,0.07684
5.79000,0.30000,0.07662
5.89000,0.30000,0.07652
5.99000,0.30000,0.07653
6.09000,0.30000,0.07663
6.19000,0.30000,0.07681
6.29000,0.30000,0.07708
6.39000,0.30000,0.07742
6.49000,0.30000,0.07782
6.59000,0.30000,0.07829
6.69000,0.30000,0.07881
6.79000,0.30000,0.07939
6.89000,0.30000,0.08001
6.99000,0.30000,0.08068
7.09000,0.30000,0.08138
7.19000,0.30000,0.08213
7.29000,0.30000,0.08290
7.39000,0.30000,0.08371
7.49000,0.30000,0.08455
7.59000,0.30000,0.08540
7.69000,0.30000,0.08628
7.79000,0.30000,0.08718
7.89000,0.30000,0.08809
7.99000,0.30000,0.08901
8.09000,0.30000,0.08993
8.19000,0.30000,0.09085
8.29000,0.30000,0.09177
8.39000,0.30000,0.09267
8.49000,0.30000,0.09356
8.59000,0.30000,0.09443
8.69000,0.30000,0.09527
8.79000,0.30000,0.09608
8.89000,0.30000,0.09685
8.99000,0.30000,0.09757
9.09000,0.30000,0.09824
9.19000,0.30000,0.09886
9.29000,0.30000,0.09940
9.39000,0.30000,0.09989
9.50000,0.30000,0.10029
9.60000,0.30000,0.10063
9.70000,0.30000,0.10088
9.80000,0.30000,0.10105
9.90000,0.30000,0.10113
0.00000,0.40000,0.09795
0.10000,0.40000,0.09796
0.20000,0.40000,0.09799
0.30000,0.40000,0.09803
0.40000,0.40000,0.09809
0.50000,0.40000,0.09817
0.60000,0.40000,0.09826
0.70000,0.40000,0.09838
0.80000,0.40000,0.09851
0.90000,0.40000,0.09866
1.00000,0.40000,0.09883
1.10000,0.40000,0.09901
1.20000,0.40000,0.09922
1.30000,0.40000,0.09945
1.40000,0.40000,0.09969
1.50000,0.40000,0.09994
1.60000,0.40000,0.10021
1.70000,0.40000,0.10049
1.80000,0.40000,0.10078
1.90000,0.40000,0.10106
2.00000,0.40000,0.10134
2.10000,0.40000,0.10162
2.20000,0.40000,0.10188
2.30000,0.40000,0.10212
2.39000,0.40000,0.10234
2.49000,0.40000,0.10253
2.59000,0.40000,0.10269
2.69000,0.40000,0.10280
2.79000,0.40000,0.10287
2.89000,0.40000,0.10288
2.99000,0.40000,0.10284
3.09000,0.40000,0.10274
3.19000,0.40000,0.10258
3.29000,0.40000,0.10235
3.39000,0.40000,0.10205
3.49000,0.40000,0.10168
3.59000,0.40000,0.10124
3.69000,0.40000,0.10072
3.79000,0.40000,0.10011
3.89000,0.40000,0.09943
3.99000,0.40000,0.09866
4.09000,0.40000,0.09780
4.19000,0.40000,0.09684
4.29000,0.40000,0.09577
4.39000,0.40000,0.09459
4.49000,0.40000,0.09327
4.59000,0.40000,0.09180
4.69000,0.40000,0.09016
4.79000,0.40000,0.08832
4.89000,0.40000,0.08623
4.99000,0.40000,0.08387
5.09000,0.40000,0.08201
5.19000,0.40000,0.08053
5.29000,0.40000,0.07937
5.39000,0.40000,0.07846
5.49000,0.40000,0.07777
5.59000,0.40000,0.07725
5.69000,0.40000,0.07690
5.79000,0.40000,0.07667
5.89000,0.40000,0.07657
5.99000,0.40000,0.07657
6.09000,0.40000,0.07667
6.19000,0.40000,0.07685
6.29000,0.40000,0.07711
6.39000,0.40000,0.07745
6.49000,0.40000,0.07785
6.59000,0.40000,0.07831
6.69000,0.40000,0.07883
6.79000,0.40000,0.07939
6.89000,0.40000,0.08001
6.99000,0.40000,0.08067
7.09000,0.40000,0.08137
7.19000,0.40000,0.08210
7.29000,0.40000,0.08287
7.39000,0.40000,0.08367
7.49000,0.40000,0.08449
7.59000,0.40000,0.08534
7.69000,0.40000,0.08621
7.79000,0.40000,0.08709
7.89000,0.40000,0.08799
7.99000,0.40000,0.08890
8.09000,0.40000,0.08981
8.19000,0.40000,0.09071
8.29000,0.40000,0.09162
8.39000,0.40000,0.09251
8.49000,0.40000,0.09339
8.59000,0.40000,0.09425
8.69000,0.40000,0.09507
8.79000,0.40000,0.09587
8.89000,0.40000,0.09663
8.99000,0.40000,0.09734
9.09000,0.40000,0.09800
9.19000,0.40000,0.09860
9.29000,0.40000,0.09914
9.39000,0.40000,0.09961
9.50000,0.40000,0.10002
9.60000,0.40000,0.10034
9.70000,0.40000,0.10059
9.80000,0.40000,0.10076
9.90000,0.40000,0.10084
0.00000,0.50000,0.09833
0.10000,0.50000,0.09834
0.20000,0.50000,0.09837
0.30000,0.50000,0.09841
0.40000,0.50000,0.09846
0.50000,0.50000,0.09853
0.60000,0.50000,0.09862
0.70000,0.50000,0.09872
0.80000,0.50000,0.09884
0.90000,0.50000,0.09898
1.00000,0.50000,0.09914
1.10000,0.50000,0.09932
1.20000,0.50000,0.09951
1.30000,0.50000,0.09972
1.40000,0.50000,0.09995
1.50000,0.50000,0.10020
1.60000,0.50000,0.10045
1.70000,0.50000,0.10072
1.80000,0.50000,0.10099
1.90000,0.50000,0.10126
2.00000,0.50000,0.10154
2.10000,0.50000,0.10180
2.20000,0.50000,0.10205
2.30000,0.50000,0.10228
2.39000,0.50000,0.10249
2.49000,0.50000,0.10267
2.59000,0.50000,0.10282
2.69000,0.50000,0.10293
2.79000,0.50000,0.10299
2.89000,0.50000,0.10300
2.99000,0.50000,0.10295
3.09000,0.50000,0.10285
3.19000,0.50000,0.10268
3.29000,0.50000,0.10245
3.39000,0.50000,0.10215
3.49000,0.50000,0.10178
3.59000,0.50000,0.10133
3.69000,0.50000,0.10081
3.79000,0.50000,0.10021
3.89000,0.50000,0.09953
3.99000,0.50000,0.09876
4.09000,0.50000,0.09789
4.19000,0.50000,0.09693
4.29000,0.50000,0.09587
4.39000,0.50000,0.09468
4.49000,0.50000,0.09337
4.59000,0.50000,0.09190
4.69000,0.50000,0.09025
4.79000,0.50000,0.08841
4.89000,0.50000,0.08632
4.99000,0.50000,0.08396
5.09000,0.50000,0.08209
5.19000,0.50000,0.08061
5.29000,0.50000,0.07945
5.39000,0.50000,0.07854
5.49000,0.50000,0.07784
5.59000,0.50000,0.07732
5.69000,0.50000,0.07696
5.79000,0.50000,0.07673
5.89000,0.50000,0.07663
5.99000,0.50000,0.07662
6.09000,0.50000,0.07672
6.19000,0.50000,0.07690
6.29000,0.50000,0.07716
6.39000,0.50000,0.07748
6.49000,0.50000,0.07788
6.59000,0.50000,0.07833
6.69000,0.50000,0.07884
6.79000,0.50000,0.07940
6.89000,0.50000,0.08001
6.99000,0.50000,0.08066
7.09000,0.50000,0.08135
7.19000,0.50000,0.08207
7.29000,0.50000,0.08283
7.39000,0.50000,0.08361
7.49000,0.50000,0.08443
7.59000,0.50000,0.08526
7.69000,0.50000,0.08612
7.79000,0.50000,0.08699
7.89000,0.50000,0.08787
7.99000,0.50000,0.08876
8.09000,0.50000,0.08965
8.19000,0.50000,0.09055
8.29000,0.50000,0.09143
8.39000,0.50000,0.09231
8.49000,0.50000,0.09317
8.59000,0.50000,0.09401
8.69000,0.50000,0.09483
8.79000,0.50000,0.09561
8.89000,0.50000,0.09635
8.99000,0.50000,0.09705
9.09000,0.50000,0.09769
9.19000,0.50000,0.09828
9.29000,0.50000,0.09881
9.39000,0.50000,0.09928
9.50000,0.50000,0.09967
9.60000,0.50000,0.09999
9.70000,0.50000,0.10024
9.80000,0.50000,0.10040
9.90000,0.50000,0.10048
0.00000,0.60000,0.09877
0.10000,0.60000,0.09878
0.20000,0.60000,0.09880
0.30000,0.60000,0.09884
0.40000,0.60000,0.09889
0.50000,0.60000,0.09895
0.60000,0.60000,0.09903
0.70000,0.60000,0.09912
0.80000,0.60000,0.09923
0.90000,0.60000,0.09936
1.00000,0.60000,0.09951
1.10000,0.60000,0.09967
1.20000,0.60000,0.09985
1.30000,0.60000,0.10005
1.40000,0.60000,0.10026
1.50000,0.60000,0.10049
1.60000,0.60000,0.10073
1.70000,0.60000,0.10098
1.80000,0.60000,0.10124
1.90000,0.60000,0.10150
2.00000,0.60000,0.10176
2.10000,0.60000,0.10201
2.20000,0.60000,0.10225
2.30000,0.60000,0.10247
2.39000,0.60000,0.10267
2.49000,0.60000,0.10284
2.59000,0.60000,0.10298
2.69000,0.60000,0.10307
2.79000,0.60000,0.10313
2.89000,0.60000,0.10313
2.99000,0.60000,0.10308
3.09000,0.60000,0.10297
3.19000,0.60000,0.10280
3.29000,0.60000,0.10257
3.39000,0.60000,0.10227
3.49000,0.60000,0.10189
3.59000,0.60000,0.10145
3.69000,0.60000,0.10092
3.79000,0.60000,0.10032
3.89000,0.60000,0.09964
3.99000,0.60000,0.09887
4.09000,0.60000,0.09801
4.19000,0.60000,0.09705
4.29000,0.60000,0.09598
4.39000,0.60000,0.09480
4.49000,0.60000,0.09348
4.59000,0.60000,0.09201
4.69000,0.60000,0.09036
4.79000,0.60000,0.08851
4.89000,0.60000,0.08642
4.99000,0.60000,0.08406
5.09000,0.60000,0.08218
5.19000,0.60000,0.08070
5.29000,0.60000,0.07954
5.39000,0.60000,0.07862
5.49000,0.60000,0.07792
5.59000,0.60000,0.07740
5.69000,0.60000,0.07704
5.79000,0.60000,0.07681
5.89000,0.60000,0.07670
5.99000,0.60000,0.07669
6.09000,0.60000,0.07678
6.19000,0.60000,0.07695
6.29000,0.60000,0.07721
6.39000,0.60000,0.07753
6.49000,0.60000,0.07792
6.59000,0.60000,0.07836
6.69000,0.60000,0.07886
6.79000,0.60000,0.07941
6.89000,0.60000,0.08001
6.99000,0.60000,0.08065
7.09000,0.60000,0.08132
7.19000,0.60000,0.08204
7.29000,0.60000,0.08278
7.39000,0.60000,0.08355
7.49000,0.60000,0.08435
7.59000,0.60000,0.08517
7.69000,0.60000,0.08601
7.79000,0.60000,0.08686
7.89000,0.60000,0.08772
7.99000,0.60000,0.08860
8.09000,0.60000,0.08947
8.19000,0.60000,0.09035
8.29000,0.60000,0.09121
8.39000,0.60000,0.09207
8.49000,0.60000,0.09292
8.59000,0.60000,0.09374
8.69000,0.60000,0.09453
8.79000,0.60000,0.09529
8.89000,0.60000,0.09602
8.99000,0.60000,0.09670
9.09000,0.60000,0.09733
9.19000,0.60000,0.09791
9.29000,0.60000,0.09843
9.39000,0.60000,0.09888
9.50000,0.60000,0.09927
9.60000,0.60000,0.09958
9.70000,0.60000,0.09982
9.80000,0.60000,0.09998
9.90000,0.60000,0.10006
0.00000,0.70000,0.09927
0.10000,0.70000,0.09928
0.20000,0.70000,0.09930
0.30000,0.70000,0.09933
0.40000,0.70000,0.09937
0.50000,0.70000,0.09943
0.60000,0.70000,0.09949
0.70000,0.70000,0.09958
0.80000,0.70000,0.09967
0.90000,0.70000,0.09979
1.00000,0.70000,0.09992
1.10000,0.70000,0.10007
1.20000,0.70000,0.10023
1.30000,0.70000,0.10041
1.40000,0.70000,0.10061
1.50000,0.70000,0.10082
1.60000,0.70000,0.10105
1.70000,0.70000,0.10128
1.80000,0.70000,0.10152
1.90000,0.70000,0.10176
2.00000,0.70000,0.10201
2.10000,0.70000,0.10224
2.20000,0.70000,0.10247
2.30000,0.70000,0.10268
2.39000,0.70000,0.10286
2.49000,0.70000,0.10302
2.59000,0.70000,0.10315
2.69000,0.70000,0.10324
2.79000,0.70000,0.10328
2.89000,0.70000,0.10328
2.99000,0.70000,0.10323
3.09000,0.70000,0.10311
3.19000,0.70000,0.10294
3.29000,0.70000,0.10270
3.39000,0.70000,0.10240
3.49000,0.70000,0.10202
3.59000,0.70000,0.10157
3.69000,0.70000,0.10105
3.79000,0.70000,0.10045
3.89000,0.70000,0.09977
3.99000,0.70000,0.09900
4.09000,0.70000,0.09814
4.19000,0.70000,0.09718
4.29000,0.70000,0.09611
4.39000,0.70000,0.09493
4.49000,0.70000,0.09361
4.59000,0.70000,0.09214
4.69000,0.70000,0.09049
4.79000,0.70000,0.08864
4.89000,0.70000,0.08655
4.99000,0.70000,0.08417
5.09000,0.70000,0.08230
5.19000,0.70000,0.08081
5.29000,0.70000,0.07964
5.39000,0.70000,0.07873
5.49000,0.70000,0.07802
5.59000,0.70000,0.07750
5.69000,0.70000,0.07713
5.79000,0.70000,0.07690
5.89000,0.70000,0.07678
5.99000,0.70000,0.07677
6.09000,0.70000,0.07685
6.19000,0.70000,0.07702
6.29000,0.70000,0.07727
6.39000,0.70000,0.07758
6.49000,0.70000,0.07796
6.59000,0.70000,0.07840
6.69000,0.70000,0.07889
6.79000,0.70000,0.07943
6.89000,0.70000,0.08001
6.99000,0.70000,0.08064
7.09000,0.70000,0.08130
7.19000,0.70000,0.08200
7.29000,0.70000,0.08273
7.39000,0.70000,0.08348
7.49000,0.70000,0.08426
7.59000,0.70000,0.08506
7.69000,0.70000,0.08588
7.79000,0.70000,0.08671
7.89000,0.70000,0.08756
7.99000,0.70000,0.08841
8.09000,0.70000,0.08926
8.19000,0.70000,0.09012
8.29000,0.70000,0.09096
8.39000,0.70000,0.09180
8.49000,0.70000,0.09262
8.59000,0.70000,0.09342
8.69000,0.70000,0.09419
8.79000,0.70000,0.09494
8.89000,0.70000,0.09564
8.99000,0.70000,0.09630
9.09000,0.70000,0.09692
9.19000,0.70000,0.09748
9.29000,0.70000,0.09798
9.39000,0.70000,0.09842
9.50000,0.70000,0.09880
9.60000,0.70000,0.09910
9.70000,0.70000,0.09933
9.80000,0.70000,0.09949
9.90000,0.70000,0.09957
0.00000,0.80000,0.09982
0.10000,0.80000,0.09983
0.20000,0.80000,0.09984
0.30000,0.80000,0.09987
0.40000,0.80000,0.09990
0.50000,0.80000,0.09995
0.60000,0.80000,0.10000
0.70000,0.80000,0.10007
0.80000,0.80000,0.10016
0.90000,0.80000,0.10025
1.00000,0.80000,0.10037
1.10000,0.80000,0.10050
1.20000,0.80000,0.10065
1.30000,0.80000,0.10081
1.40000,0.80000,0.10099
1.50000,0.80000,0.10118
1.60000,0.80000,0.10139
1.70000,0.80000,0.10160
1.80000,0.80000,0.10183
1.90000,0.80000,0.10205
2.00000,0.80000,0.10228
2.10000,0.80000,0.10250
2.20000,0.80000,0.10271
2.30000,0.80000,0.10290
2.39000,0.80000,0.10307
2.49000,0.80000,0.10322
2.59000,0.80000,0.10334
2.69000,0.80000,0.10342
2.79000,0.80000,0.10345
2.89000,0.80000,0.10344
2.99000,0.80000,0.10338
3.09000,0.80000,0.10327
3.19000,0.80000,0.10309
3.29000,0.80000,0.10285
3.39000,0.80000,0.10254
3.49000,0.80000,0.10217
3.59000,0.80000,0.10172
3.69000,0.80000,0.10120
3.79000,0.80000,0.10059
3.89000,0.80000,0.09991
3.99000,0.80000,0.09915
4.09000,0.80000,0.09829
4.19000,0.80000,0.09733
4.29000,0.80000,0.09626
4.39000,0.80000,0.09508
4.49000,0.80000,0.09376
4.59000,0.80000,0.09229
4.69000,0.80000,0.09064
4.79000,0.80000,0.08878
4.89000,0.80000,0.08669
4.99000,0.80000,0.08431
5.09000,0.80000,0.08243
5.19000,0.80000,0.08094
5.29000,0.80000,0.07976
5.39000,0.80000,0.07885
5.49000,0.80000,0.07814
5.59000,0.80000,0.07761
5.69000,0.80000,0.07724
5.79000,0.80000,0.07700
5.89000,0.80000,0.07688
5.99000,0.80000,0.07686
6.09000,0.80000,0.07694
6.19000,0.80000,0.07710
6.29000,0.80000,0.07734
6.39000,0.80000,0.07765
6.49000,0.80000,0.07801
6.59000,0.80000,0.07844
6.69000,0.80000,0.07892
6.79000,0.80000,0.07945
6.89000,0.80000,0.08002
6.99000,0.80000,0.08063
7.09000,0.80000,0.08128
7.19000,0.80000,0.08196
7.29000,0.80000,0.08267
7.39000,0.80000,0.08340
7.49000,0.80000,0.08416
7.59000,0.80000,0.08495
7.69000,0.80000,0.08574
7.79000,0.80000,0.08655
7.89000,0.80000,0.08737
7.99000,0.80000,0.08820
8.09000,0.80000,0.08903
8.19000,0.80000,0.08986
8.29000,0.80000,0.09068
8.39000,0.80000,0.09149
8.49000,0.80000,0.09229
8.59000,0.80000,0.09306
8.69000,0.80000,0.09381
8.79000,0.80000,0.09453
8.89000,0.80000,0.09522
8.99000,0.80000,0.09586
9.09000,0.80000,0.09645
9.19000,0.80000,0.09700
9.29000,0.80000,0.09748
9.39000,0.80000,0.09791
9.50000,0.80000,0.09827
9.60000,0.80000,0.09857
9.70000,0.80000,0.09879
9.80000,0.80000,0.09894
9.90000,0.80000,0.09901
0.00000,0.90000,0.10041
0.10000,0.90000,0.10041
0.20000,0.90000,0.10043
0.30000,0.90000,0.10045
0.40000,0.90000,0.10047
0.50000,0.90000,0.10051
0.60000,0.90000,0.10055
0.70000,0.90000,0.10061
0.80000,0.90000,0.10067
0.90000,0.90000,0.10076
1.00000,0.90000,0.10085
1.10000,0.90000,0.10097
1.20000,0.90000,0.10109
1.30000,0.90000,0.10124
1.40000,0.90000,0.10139
1.50000,0.90000,0.10157
1.60000,0.90000,0.10175
1.70000,0.90000,0.10195
1.80000,0.90000,0.10215
1.90000,0.90000,0.10236
2.00000,0.90000,0.10256
2.10000,0.90000,0.10277
2.20000,0.90000,0.10296
2.30000,0.90000,0.10314
2.39000,0.90000,0.10330
2.49000,0.90000,0.10343
2.59000,0.90000,0.10354
2.69000,0.90000,0.10361
2.79000,0.90000,0.10364
2.89000,0.90000,0.10362
2.99000,0.90000,0.10355
3.09000,0.90000,0.10343
